70	1208
1	51	1
2	51	1
13	51	1
14	51	1
16	51	1
17	51	1
20	51	1
21	51	1
22	51	1
26	51	1
28	51	1
30	51	1
31	51	1
33	51	1
36	51	1
39	51	1
43	51	1
47	51	1
49	51	1
1	52	1
2	52	1
5	52	1
6	52	1
8	52	1
9	52	1
10	52	1
11	52	1
12	52	1
14	52	1
17	52	1
20	52	1
22	52	1
27	52	1
29	52	1
34	52	1
35	52	1
36	52	1
37	52	1
38	52	1
40	52	1
42	52	1
43	52	1
44	52	1
45	52	1
47	52	1
48	52	1
49	52	1
50	52	1
51	52	1
2	53	1
5	53	1
12	53	1
13	53	1
17	53	1
19	53	1
21	53	1
26	53	1
29	53	1
32	53	1
38	53	1
40	53	1
42	53	1
44	53	1
45	53	1
47	53	1
1	54	1
6	54	1
7	54	1
10	54	1
12	54	1
14	54	1
15	54	1
17	54	1
19	54	1
20	54	1
21	54	1
24	54	1
25	54	1
27	54	1
29	54	1
30	54	1
31	54	1
32	54	1
33	54	1
37	54	1
39	54	1
40	54	1
41	54	1
43	54	1
44	54	1
45	54	1
47	54	1
53	54	1
1	55	1
2	55	1
3	55	1
4	55	1
5	55	1
6	55	1
7	55	1
8	55	1
11	55	1
12	55	1
14	55	1
15	55	1
16	55	1
19	55	1
23	55	1
24	55	1
25	55	1
29	55	1
35	55	1
36	55	1
39	55	1
42	55	1
44	55	1
45	55	1
49	55	1
50	55	1
53	55	1
1	56	1
2	56	1
6	56	1
8	56	1
9	56	1
11	56	1
14	56	1
15	56	1
17	56	1
21	56	1
24	56	1
26	56	1
27	56	1
29	56	1
32	56	1
33	56	1
34	56	1
36	56	1
37	56	1
38	56	1
41	56	1
42	56	1
43	56	1
44	56	1
45	56	1
48	56	1
49	56	1
54	56	1
1	57	1
3	57	1
4	57	1
6	57	1
9	57	1
10	57	1
12	57	1
15	57	1
18	57	1
19	57	1
20	57	1
21	57	1
22	57	1
23	57	1
24	57	1
27	57	1
30	57	1
31	57	1
32	57	1
33	57	1
34	57	1
36	57	1
37	57	1
38	57	1
39	57	1
41	57	1
45	57	1
47	57	1
49	57	1
50	57	1
51	57	1
54	57	1
55	57	1
56	57	1
1	58	1
9	58	1
10	58	1
12	58	1
13	58	1
17	58	1
18	58	1
20	58	1
21	58	1
23	58	1
26	58	1
27	58	1
28	58	1
33	58	1
35	58	1
37	58	1
38	58	1
40	58	1
42	58	1
43	58	1
46	58	1
49	58	1
52	58	1
53	58	1
54	58	1
56	58	1
2	59	1
4	59	1
5	59	1
7	59	1
8	59	1
9	59	1
11	59	1
14	59	1
15	59	1
16	59	1
19	59	1
21	59	1
27	59	1
31	59	1
32	59	1
34	59	1
35	59	1
36	59	1
37	59	1
39	59	1
46	59	1
49	59	1
54	59	1
55	59	1
1	60	1
2	60	1
3	60	1
6	60	1
9	60	1
15	60	1
16	60	1
19	60	1
25	60	1
27	60	1
29	60	1
31	60	1
32	60	1
36	60	1
40	60	1
41	60	1
42	60	1
45	60	1
46	60	1
49	60	1
50	60	1
51	60	1
52	60	1
53	60	1
55	60	1
57	60	1
2	61	1
4	61	1
7	61	1
10	61	1
11	61	1
13	61	1
14	61	1
15	61	1
19	61	1
20	61	1
23	61	1
25	61	1
26	61	1
27	61	1
30	61	1
31	61	1
35	61	1
36	61	1
37	61	1
38	61	1
40	61	1
42	61	1
43	61	1
44	61	1
46	61	1
48	61	1
51	61	1
52	61	1
53	61	1
54	61	1
56	61	1
58	61	1
3	62	1
5	62	1
6	62	1
7	62	1
11	62	1
12	62	1
13	62	1
14	62	1
19	62	1
21	62	1
23	62	1
24	62	1
26	62	1
27	62	1
30	62	1
31	62	1
32	62	1
33	62	1
34	62	1
35	62	1
36	62	1
37	62	1
38	62	1
40	62	1
41	62	1
44	62	1
46	62	1
49	62	1
50	62	1
51	62	1
52	62	1
54	62	1
55	62	1
57	62	1
58	62	1
1	63	1
2	63	1
10	63	1
11	63	1
14	63	1
15	63	1
16	63	1
17	63	1
18	63	1
19	63	1
20	63	1
21	63	1
24	63	1
28	63	1
34	63	1
35	63	1
36	63	1
37	63	1
39	63	1
40	63	1
41	63	1
43	63	1
45	63	1
47	63	1
48	63	1
49	63	1
51	63	1
53	63	1
54	63	1
55	63	1
56	63	1
57	63	1
58	63	1
59	63	1
60	63	1
61	63	1
1	64	1
4	64	1
5	64	1
7	64	1
8	64	1
9	64	1
10	64	1
11	64	1
14	64	1
16	64	1
17	64	1
18	64	1
23	64	1
26	64	1
27	64	1
28	64	1
29	64	1
30	64	1
31	64	1
33	64	1
34	64	1
35	64	1
37	64	1
41	64	1
45	64	1
52	64	1
53	64	1
55	64	1
58	64	1
59	64	1
60	64	1
1	65	1
3	65	1
4	65	1
5	65	1
7	65	1
8	65	1
9	65	1
14	65	1
15	65	1
16	65	1
18	65	1
19	65	1
20	65	1
21	65	1
22	65	1
23	65	1
26	65	1
27	65	1
30	65	1
32	65	1
33	65	1
34	65	1
35	65	1
36	65	1
37	65	1
39	65	1
41	65	1
44	65	1
45	65	1
46	65	1
52	65	1
54	65	1
59	65	1
60	65	1
61	65	1
63	65	1
64	65	1
1	66	1
2	66	1
3	66	1
6	66	1
8	66	1
9	66	1
11	66	1
12	66	1
13	66	1
14	66	1
15	66	1
16	66	1
17	66	1
21	66	1
22	66	1
24	66	1
26	66	1
27	66	1
28	66	1
29	66	1
30	66	1
32	66	1
36	66	1
38	66	1
39	66	1
41	66	1
42	66	1
43	66	1
45	66	1
48	66	1
49	66	1
50	66	1
51	66	1
54	66	1
56	66	1
58	66	1
59	66	1
65	66	1
3	67	1
4	67	1
8	67	1
9	67	1
10	67	1
11	67	1
12	67	1
13	67	1
14	67	1
18	67	1
19	67	1
21	67	1
24	67	1
25	67	1
26	67	1
27	67	1
28	67	1
29	67	1
31	67	1
33	67	1
34	67	1
37	67	1
41	67	1
42	67	1
43	67	1
46	67	1
47	67	1
50	67	1
51	67	1
54	67	1
56	67	1
57	67	1
61	67	1
64	67	1
2	68	1
4	68	1
7	68	1
8	68	1
9	68	1
10	68	1
12	68	1
14	68	1
16	68	1
18	68	1
21	68	1
24	68	1
27	68	1
33	68	1
34	68	1
36	68	1
40	68	1
41	68	1
43	68	1
44	68	1
46	68	1
48	68	1
53	68	1
54	68	1
55	68	1
56	68	1
57	68	1
59	68	1
60	68	1
61	68	1
67	68	1
4	69	1
8	69	1
9	69	1
10	69	1
11	69	1
13	69	1
19	69	1
20	69	1
24	69	1
25	69	1
26	69	1
28	69	1
30	69	1
33	69	1
37	69	1
39	69	1
41	69	1
44	69	1
45	69	1
46	69	1
47	69	1
48	69	1
49	69	1
50	69	1
51	69	1
53	69	1
54	69	1
55	69	1
57	69	1
62	69	1
65	69	1
67	69	1
68	69	1
1	70	1
2	70	1
3	70	1
5	70	1
6	70	1
8	70	1
9	70	1
10	70	1
15	70	1
18	70	1
22	70	1
23	70	1
24	70	1
25	70	1
26	70	1
27	70	1
28	70	1
29	70	1
31	70	1
32	70	1
34	70	1
36	70	1
37	70	1
38	70	1
44	70	1
46	70	1
48	70	1
49	70	1
52	70	1
53	70	1
54	70	1
55	70	1
56	70	1
58	70	1
60	70	1
63	70	1
64	70	1
65	70	1
