70	1208
11	50	1
17	50	1
18	50	1
20	50	1
21	50	1
22	50	1
23	50	1
24	50	1
25	50	1
29	50	1
30	50	1
32	50	1
34	50	1
37	50	1
43	50	1
44	50	1
47	50	1
48	50	1
49	50	1
1	51	1
2	51	1
3	51	1
4	51	1
6	51	1
7	51	1
9	51	1
10	51	1
11	51	1
13	51	1
16	51	1
17	51	1
20	51	1
22	51	1
24	51	1
29	51	1
30	51	1
32	51	1
34	51	1
36	51	1
40	51	1
42	51	1
43	51	1
44	51	1
47	51	1
48	51	1
2	52	1
4	52	1
5	52	1
6	52	1
12	52	1
16	52	1
17	52	1
19	52	1
21	52	1
26	52	1
28	52	1
31	52	1
32	52	1
36	52	1
37	52	1
40	52	1
41	52	1
43	52	1
44	52	1
45	52	1
50	52	1
51	52	1
1	53	1
3	53	1
5	53	1
7	53	1
8	53	1
9	53	1
11	53	1
12	53	1
13	53	1
15	53	1
16	53	1
20	53	1
22	53	1
23	53	1
24	53	1
30	53	1
33	53	1
38	53	1
39	53	1
40	53	1
41	53	1
44	53	1
49	53	1
50	53	1
51	53	1
52	53	1
2	54	1
3	54	1
4	54	1
7	54	1
11	54	1
13	54	1
14	54	1
15	54	1
17	54	1
19	54	1
21	54	1
23	54	1
25	54	1
28	54	1
29	54	1
31	54	1
32	54	1
35	54	1
36	54	1
40	54	1
41	54	1
44	54	1
45	54	1
46	54	1
47	54	1
1	55	1
2	55	1
3	55	1
4	55	1
5	55	1
6	55	1
9	55	1
10	55	1
13	55	1
19	55	1
20	55	1
22	55	1
23	55	1
25	55	1
26	55	1
29	55	1
33	55	1
34	55	1
36	55	1
37	55	1
39	55	1
42	55	1
43	55	1
45	55	1
48	55	1
52	55	1
53	55	1
2	56	1
3	56	1
4	56	1
5	56	1
6	56	1
7	56	1
8	56	1
10	56	1
11	56	1
13	56	1
14	56	1
17	56	1
18	56	1
19	56	1
21	56	1
24	56	1
27	56	1
28	56	1
30	56	1
31	56	1
34	56	1
35	56	1
36	56	1
37	56	1
38	56	1
39	56	1
41	56	1
42	56	1
44	56	1
46	56	1
47	56	1
52	56	1
2	57	1
3	57	1
6	57	1
7	57	1
8	57	1
9	57	1
10	57	1
14	57	1
20	57	1
23	57	1
24	57	1
27	57	1
30	57	1
34	57	1
35	57	1
37	57	1
38	57	1
40	57	1
41	57	1
45	57	1
46	57	1
47	57	1
48	57	1
49	57	1
52	57	1
54	57	1
55	57	1
1	58	1
2	58	1
4	58	1
5	58	1
6	58	1
8	58	1
9	58	1
10	58	1
12	58	1
13	58	1
14	58	1
18	58	1
20	58	1
22	58	1
25	58	1
35	58	1
39	58	1
40	58	1
42	58	1
43	58	1
45	58	1
51	58	1
1	59	1
3	59	1
4	59	1
8	59	1
11	59	1
13	59	1
16	59	1
17	59	1
20	59	1
21	59	1
22	59	1
23	59	1
25	59	1
26	59	1
27	59	1
28	59	1
29	59	1
33	59	1
34	59	1
36	59	1
38	59	1
42	59	1
43	59	1
48	59	1
49	59	1
51	59	1
53	59	1
55	59	1
57	59	1
58	59	1
3	60	1
4	60	1
10	60	1
13	60	1
15	60	1
18	60	1
20	60	1
22	60	1
23	60	1
28	60	1
32	60	1
34	60	1
35	60	1
36	60	1
41	60	1
42	60	1
43	60	1
44	60	1
45	60	1
47	60	1
49	60	1
50	60	1
51	60	1
52	60	1
55	60	1
58	60	1
59	60	1
1	61	1
2	61	1
6	61	1
10	61	1
12	61	1
13	61	1
16	61	1
20	61	1
22	61	1
23	61	1
24	61	1
25	61	1
30	61	1
32	61	1
34	61	1
40	61	1
43	61	1
45	61	1
46	61	1
48	61	1
49	61	1
50	61	1
51	61	1
53	61	1
55	61	1
56	61	1
58	61	1
59	61	1
2	62	1
3	62	1
5	62	1
6	62	1
9	62	1
10	62	1
11	62	1
13	62	1
14	62	1
16	62	1
18	62	1
20	62	1
23	62	1
24	62	1
25	62	1
26	62	1
28	62	1
29	62	1
31	62	1
34	62	1
37	62	1
38	62	1
39	62	1
41	62	1
42	62	1
44	62	1
48	62	1
49	62	1
50	62	1
51	62	1
52	62	1
53	62	1
55	62	1
59	62	1
60	62	1
61	62	1
1	63	1
4	63	1
5	63	1
6	63	1
11	63	1
13	63	1
15	63	1
17	63	1
19	63	1
22	63	1
24	63	1
25	63	1
28	63	1
30	63	1
32	63	1
34	63	1
36	63	1
39	63	1
43	63	1
46	63	1
48	63	1
49	63	1
51	63	1
54	63	1
56	63	1
58	63	1
62	63	1
5	64	1
6	64	1
8	64	1
9	64	1
10	64	1
11	64	1
12	64	1
13	64	1
14	64	1
18	64	1
19	64	1
21	64	1
22	64	1
23	64	1
24	64	1
25	64	1
26	64	1
28	64	1
29	64	1
30	64	1
33	64	1
42	64	1
43	64	1
47	64	1
48	64	1
50	64	1
51	64	1
54	64	1
57	64	1
59	64	1
60	64	1
61	64	1
62	64	1
63	64	1
2	65	1
4	65	1
7	65	1
10	65	1
11	65	1
12	65	1
13	65	1
14	65	1
16	65	1
19	65	1
24	65	1
25	65	1
26	65	1
28	65	1
29	65	1
30	65	1
32	65	1
33	65	1
34	65	1
36	65	1
38	65	1
39	65	1
41	65	1
44	65	1
46	65	1
47	65	1
48	65	1
52	65	1
53	65	1
59	65	1
62	65	1
64	65	1
1	66	1
2	66	1
3	66	1
4	66	1
8	66	1
9	66	1
10	66	1
12	66	1
13	66	1
14	66	1
15	66	1
16	66	1
17	66	1
22	66	1
23	66	1
24	66	1
25	66	1
27	66	1
30	66	1
32	66	1
35	66	1
37	66	1
39	66	1
41	66	1
42	66	1
43	66	1
44	66	1
45	66	1
46	66	1
47	66	1
50	66	1
51	66	1
53	66	1
54	66	1
58	66	1
62	66	1
63	66	1
64	66	1
2	67	1
4	67	1
7	67	1
11	67	1
14	67	1
15	67	1
19	67	1
24	67	1
25	67	1
26	67	1
29	67	1
31	67	1
33	67	1
35	67	1
40	67	1
41	67	1
42	67	1
46	67	1
51	67	1
53	67	1
54	67	1
56	67	1
65	67	1
2	68	1
3	68	1
5	68	1
6	68	1
7	68	1
9	68	1
14	68	1
15	68	1
16	68	1
19	68	1
20	68	1
22	68	1
23	68	1
24	68	1
26	68	1
27	68	1
29	68	1
31	68	1
32	68	1
33	68	1
34	68	1
36	68	1
39	68	1
40	68	1
42	68	1
43	68	1
47	68	1
48	68	1
49	68	1
51	68	1
55	68	1
56	68	1
61	68	1
63	68	1
66	68	1
3	69	1
7	69	1
8	69	1
9	69	1
10	69	1
11	69	1
14	69	1
15	69	1
19	69	1
22	69	1
23	69	1
24	69	1
25	69	1
27	69	1
29	69	1
30	69	1
33	69	1
34	69	1
37	69	1
38	69	1
39	69	1
43	69	1
46	69	1
47	69	1
48	69	1
50	69	1
51	69	1
54	69	1
55	69	1
56	69	1
57	69	1
59	69	1
61	69	1
66	69	1
67	69	1
68	69	1
1	70	1
5	70	1
6	70	1
9	70	1
12	70	1
14	70	1
16	70	1
17	70	1
19	70	1
21	70	1
22	70	1
25	70	1
27	70	1
29	70	1
32	70	1
33	70	1
35	70	1
39	70	1
43	70	1
44	70	1
45	70	1
46	70	1
48	70	1
49	70	1
51	70	1
57	70	1
59	70	1
61	70	1
62	70	1
66	70	1
69	70	1
